38, 0.3627604626594706, 1.2491705812837766, 0.7163623571395874
39, 0.37234370251919363, 1.2296033909787303, 0.7158927321434021
40, 0.39410779799552675, 1.231122009780096, 0.7210677862167358
41, 0.36119941986621695, 1.2242189017326937, 0.7169117331504822
42, 0.3263177995352035, 1.2077389599188515, 0.7242147326469421
43, 0.3365708700519927, 1.2139000186453694, 0.7230258584022522
44, 0.3100033228067642, 1.204544776159784, 0.7250639200210571
45, 0.2966736101723732, 1.1921200531980265, 0.7259131073951721
46, 0.31966184079647064, 1.195474232668462, 0.7267622947692871
47, 0.2922248326717539, 1.1921466284472009, 0.7286304831504822
48, 0.2836852492170131, 1.199078899362813, 0.728800356388092
49, 0.29565127748758235, 1.1978832470334095, 0.7269321084022522
0, 4.616086949693396, 3.2689306139945984, 0.1968410313129425
1, 3.0558447381283376, 2.24990959789442, 0.38485056161880493
2, 2.4056529440778367, 1.8731183927992117, 0.46527332067489624
3, 2.019823155504592, 1.5122924317484316, 0.5798333883285522
4, 1.7815882474818128, 1.4912020771399788, 0.5744984745979309
5, 1.6402859637077818, 1.4094185025795647, 0.6214534044265747
6, 1.5301145315170288, 1.3580999491007433, 0.6252797245979309
7, 1.3716682284436328, 1.2887598483458809, 0.6479479670524597
8, 1.3110523857968919, 1.2931096061416294, 0.6568593978881836
9, 1.2197793760198228, 1.384605120057645, 0.6432225108146667
10, 1.2092003302371248, 1.5164196031249089, 0.6251598596572876
11, 1.1559631558174783, 1.2666218358537424, 0.6821651458740234
12, 1.0900136638194957, 1.3300937666841175, 0.6653412580490112
13, 1.08432067962403, 1.4239773264397746, 0.6580682396888733
14, 1.0511648604210386, 1.215608793756236, 0.6950027942657471
15, 0.9672541491528774, 1.3662676733473074, 0.6713255047798157
16, 0.976818950886422, 1.256111874528553, 0.6902473568916321
17, 0.943700002863052, 1.363088680026324, 0.6865609288215637
18, 0.9273225056364182, 1.2860041642966478, 0.697460412979126
19, 0.8973418233242441, 1.2337832910859066, 0.7002177834510803
20, 0.8732673525810242, 1.4083463938339897, 0.6859115362167358
21, 0.8102689474186999, 1.3970465737840403, 0.6963115334510803
22, 0.824756348386724, 1.2368495263483212, 0.7157129049301147
23, 0.8367600161978539, 1.2628362431474354, 0.7051531076431274
24, 0.8299422403599354, 1.4076144520355307, 0.6880694627761841
25, 0.7930081118928626, 1.2293495004591735, 0.7143641710281372
26, 0.7516225639809954, 1.2907755770113156, 0.7075307965278625
27, 0.747745801159676, 1.3471657581951306, 0.706122100353241
28, 0.7587404935917956, 1.3323314189910889, 0.7153432965278625
29, 0.7336289882659912, 1.3652411381835523, 0.7091492414474487
30, 0.713487742429084, 1.2891526610954949, 0.7163922786712646
31, 0.7311741405345024, 1.4141183605660563, 0.7122862339019775
32, 0.7040754163518865, 1.4024340030939684, 0.7036644816398621
33, 0.6820607083909055, 1.3420603437268215, 0.7280811071395874
34, 0.6780420731990895, 1.356651305504467, 0.7199289202690125
35, 0.687119888498428, 1.3425511983425722, 0.7048532962799072
36, 0.6769371026373924, 1.4343892640393714, 0.7079103589057922
37, 0.688707727701106, 1.488509400383286, 0.7096987366676331
38, 0.6455807622442854, 1.3249677477971367, 0.7190297245979309
39, 0.6717449648583189, 1.4430366378763448, 0.7151734828948975
40, 0.6543748746527002, 1.3408005120961561, 0.7249740362167358
41, 0.6413526103851643, 1.3492104527742967, 0.733555793762207
42, 0.6283979384188957, 1.4226188128409178, 0.7168718576431274
43, 0.6276924667206216, 1.2457425626723662, 0.7408487796783447
44, 0.6110950239161228, 1.391646295785904, 0.7215273380279541
45, 0.6051142139637724, 1.5275787555653115, 0.7128756046295166
46, 0.6462174539870404, 1.3190929364898931, 0.7338555455207825
47, 0.6098950594029529, 1.4802225951267325, 0.7125359773635864
48, 0.5866243598308969, 1.4484928217918978, 0.7303288578987122
49, 0.6039571368947942, 1.4225053463293158, 0.7124860286712646
0, 5.1777603068250295, 4.547835002774778, 0.15132473409175873
1, 3.839196093538974, 2.3319124838580256, 0.39801788330078125
2, 2.609857564276837, 1.7238060015699137, 0.5404412150382996
3, 2.055811788173432, 1.550117298312809, 0.5701926350593567
4, 1.8564911421309127, 1.6331628075112468, 0.5474843978881836
5, 1.8509894457269223, 2.098186600467433, 0.48915043473243713
6, 1.8624242772447301, 2.1481805132782976, 0.46055787801742554
7, 1.9077815299338483, 2.2747116477593132, 0.42945772409439087
8, 1.9909929772640795, 1.9531251386455868, 0.48838114738464355
9, 1.9740124585780692, 2.8983544551807903, 0.3786265254020691
10, 1.9809147804341418, 2.7908710111742434, 0.3941715955734253
11, 1.9872443625267515, 1.8169744235018026, 0.5371743440628052
12, 1.9722569825801444, 2.9274050904356916, 0.38568973541259766
13, 1.87455060887844, 1.8101762157419454, 0.526944100856781
14, 1.7842888426273427, 1.698485509209011, 0.5564857721328735
15, 1.7015238493046863, 2.0790061950683594, 0.4953344762325287
16, 1.6686461200105382, 1.9931645043518231, 0.5366647839546204
17, 1.5956636515069516, 1.7432634053022966, 0.5837096571922302
18, 1.476778433677998, 1.4750758292882338, 0.628876268863678
19, 1.4571457061361759, 1.3711574103521265, 0.6535226106643677
20, 1.3567933452890275, 1.2859845647345418, 0.6658807396888733
21, 1.3032814251615645, 1.6646236647730288, 0.6085957884788513
22, 1.2449219962383837, 1.546342231657194, 0.6175971627235413
23, 1.194353259624319, 1.3342676382997762, 0.6756014227867126
24, 1.1440083638150642, 1.285300379861956, 0.6983596086502075
25, 1.0920637833311202, 1.3908421410166698, 0.673093855381012
26, 1.06133981588039, 1.3473968473465547, 0.6968311071395874
27, 0.9982801117795579, 1.3742943872576174, 0.6820852160453796
28, 1.0049440569065986, 1.3088693068079327, 0.6990788578987122
29, 0.8696705305829961, 1.1398115993841835, 0.7324868440628052
30, 0.8491839348001683, 1.1781866615233214, 0.7294796705245972
31, 0.8537061759766112, 1.1642587392226509, 0.7349144816398621
32, 0.7809554262364165, 1.0702593307132306, 0.7489310503005981
33, 0.735373115920006, 1.1333381391089896, 0.7581022381782532
34, 0.6605231280022479, 1.1520643253689227, 0.7603501081466675
35, 0.6688472793457356, 1.0574451866357222, 0.7705403566360474
36, 0.6132915432148791, 1.1010426645693572, 0.7708799839019775
37, 0.6292997471829678, 1.0441433094117953, 0.7784826755523682
38, 0.5490679106813796, 1.0796738681585893, 0.7788623571395874
39, 0.5778819081631112, 1.0611266267040502, 0.7859954833984375
40, 0.5185571744086894, 1.1094329363625983, 0.7905011773109436
41, 0.5003849768892248, 1.0619079043035922, 0.7917299866676331
42, 0.499180184716874, 1.0584881862868434, 0.786804735660553
43, 0.4769352928121039, 1.0797634461651677, 0.7913902997970581
44, 0.46240171631599997, 1.0765574464331502, 0.7956362366676331
45, 0.46673501615828655, 1.0587293486232343, 0.799032986164093
46, 0.47527668260513467, 1.0646064145409542, 0.798183798789978
47, 0.482167494423846, 1.055751010775566, 0.800221860408783
48, 0.43902682433737084, 1.05213514359101, 0.7995424866676331
49, 0.43920271193727534, 1.053576266636019, 0.8000519871711731
0, 4.707645056095529, 3.2874370709709497, 0.30970269441604614
1, 2.6856719230083708, 1.8850980789765068, 0.5926610231399536
2, 1.70015963848601, 1.315603608670442, 0.6928349137306213
3, 1.3086033209841301, 1.1021108536616615, 0.7257033586502075
4, 1.1141744788656844, 1.0294413773909858, 0.7377617955207825
5, 0.9411900677579514, 0.9848209522340609, 0.7398497462272644
6, 0.8594738004055429, 0.9399868509043818, 0.7489809989929199
7, 0.7750991836507269, 0.9487719049920207, 0.750799298286438
8, 0.6989233138713431, 0.9259973550620286, 0.7570732235908508
9, 0.6758316000725361, 0.988312361680943, 0.730418860912323
10, 0.627737377552276, 0.9541047079407651, 0.7487612366676331
11, 0.6048227390076252, 1.0213966816663742, 0.7283707857131958
12, 0.5867686766259214, 0.9709036214196164, 0.7463334798812866
13, 0.5931167158674686, 0.9837788424414137, 0.7406090497970581
14, 0.5090567228641916, 0.9447177888258643, 0.7540761232376099
15, 0.5222058061589586, 1.013743463417758, 0.7394601702690125
16, 0.5001359302946862, 0.9816412630936374, 0.7446451783180237
17, 0.4922124559574939, 1.0346153618200966, 0.7371323704719543
18, 0.49722211792113935, 1.0012119159750317, 0.7474424839019775
19, 0.4570103351106035, 1.0401556712129842, 0.7376818656921387
20, 0.442657138121889, 1.0808599426046661, 0.7288503646850586
21, 0.4581714931954729, 1.1432735719110654, 0.7147038578987122
22, 0.4453634220234891, 1.1106463696645654, 0.7274916172027588
23, 0.4233387378936118, 1.0537034966375516, 0.7332661151885986
24, 0.4169097368387466, 1.1294190339420154, 0.7230758666992188
25, 0.43697803198023044, 1.1559878652510436, 0.7188699245452881
26, 0.432254247842951, 1.0835679050372995, 0.7342351078987122
27, 0.41803335319174095, 1.1268755333579106, 0.723965048789978
28, 0.3972886585174723, 1.1604671108981837, 0.7198489904403687
29, 0.41974751397650295, 1.1415713844091997, 0.7260430455207825
30, 0.39182233651901816, 1.186681268007859, 0.711736798286438
31, 0.38709076731762987, 1.1926499235889185, 0.707830548286438
32, 0.3750238275908409, 1.220352272948493, 0.7098685503005981
33, 0.3943808113640927, 1.127875435611476, 0.7290101647377014
34, 0.36369565002461696, 1.2395587595908537, 0.7088895440101624
35, 0.3894735726904362, 1.16889237968818, 0.7168718576431274
36, 0.3426023369773905, 1.2247786405293837, 0.7125459909439087
37, 0.34541287669476045, 1.2110770603884822, 0.7180207371711731
38, 0.3567407806503012, 1.207252795929494, 0.7152234315872192
39, 0.3389910117108771, 1.234523532183274, 0.7115169167518616
40, 0.3355392151056452, 1.2444618253604225, 0.7082500457763672
41, 0.32109640887443053, 1.2569142871576806, 0.7074408531188965
42, 0.3264234915692755, 1.2482889592647552, 0.7105878591537476
43, 0.3350808648987019, 1.2290980815887451, 0.7264726161956787
44, 0.31307775923546327, 1.3182453837083734, 0.6885090470314026
45, 0.31978025651992636, 1.2103867997293887, 0.7157329320907593
46, 0.3090562015137774, 1.3344850928887078, 0.6968809962272644
47, 0.319429966997593, 1.2544659324314282, 0.7116968035697937
48, 0.2948991286944836, 1.313429815289767, 0.7033348083496094
49, 0.3200707648028719, 1.301077792825906, 0.6989090442657471
0, 4.608211547770399, 3.1132292902987935, 0.4421755075454712
1, 2.685565289030684, 2.7205544295518296, 0.356347918510437
2, 2.848523555917943, 2.2881276581598367, 0.4176790416240692
3, 2.472065332088065, 2.0524158140887385, 0.4699588418006897
4, 2.028170740350764, 1.7107606685679893, 0.5443474650382996
5, 1.6032855383893276, 1.494664433857669, 0.6002837419509888
6, 1.1972122826474778, 1.1459846302219059, 0.689737856388092
7, 0.9397320404965827, 1.014552943084551, 0.7328864336013794
8, 0.7255468907508444, 0.9383805964304053, 0.7519481778144836
9, 0.677015409190604, 0.9276116736557173, 0.7519481778144836
0, 4.333887353856513, 3.090500505074211, 0.3364570140838623
1, 3.986093871136929, 3.1232729683751645, 0.25356659293174744
2, 2.930945193513911, 2.0569090273069297, 0.4788602888584137
3, 1.9337995584974899, 1.4324936503949373, 0.6372582316398621
4, 1.3946482247494636, 1.2705236453077067, 0.6826047301292419
0, 5.005713848357505, 4.339474201202393, 0.22974944114685059
1, 3.902216840297618, 3.286618517792743, 0.5126578211784363
2, 3.050517132941713, 2.5972249248753423, 0.6462096571922302
3, 2.470022424738458, 2.084695261457692, 0.7263327240943909
4, 2.051995553868882, 1.7290349563826686, 0.7650256156921387
5, 1.7343906316351383, 1.4791857068953307, 0.7896519899368286
6, 1.5068053869490927, 1.2992868086566096, 0.7994126081466675
7, 1.3360226230418428, 1.156710460782051, 0.814148485660553
8, 1.159380334488889, 1.0464669731648073, 0.8192435503005981
9, 1.0711071301013866, 0.977581689539163, 0.8226402997970581
10, 0.9823080529557898, 0.9211018487163212, 0.8258272409439087
11, 0.9330475114761515, 0.8802192729452382, 0.8297334909439087
12, 0.8322463428720515, 0.8574531343968018, 0.8286245465278625
13, 0.8073023202571463, 0.8153593242168427, 0.8339794278144836
14, 0.7171964404430795, 0.8038977073586505, 0.8314318656921387
15, 0.684903789073863, 0.7765412926673889, 0.8343090415000916
16, 0.6357097536959546, 0.7632591737353284, 0.8295636773109436
17, 0.6035725905540141, 0.7359182449138683, 0.8320712447166443
18, 0.597660613186816, 0.7284492519886597, 0.8340193629264832
19, 0.5564652966692093, 0.7243379173071488, 0.8322810530662537
0, 5.3029310449640805, 5.206616090691608, 0.013247283175587654
1, 4.986507263589413, 4.477850048438363, 0.20597225427627563
2, 3.9389944634539016, 3.127728980520497, 0.53074049949646
3, 2.743459381955735, 2.0572620319283526, 0.7044637203216553
4, 1.924737496578947, 1.5017502502254818, 0.7483615875244141
5, 1.4476853735903477, 1.1675578472406969, 0.7799313068389893
6, 1.1488018606571442, 0.9749396203652673, 0.7935981750488281
7, 0.9746730771470578, 0.8494246265162593, 0.816356360912323
8, 0.8042003030472613, 0.785048822345941, 0.8148677945137024
9, 0.7182523671616899, 0.7406349548179171, 0.8188539147377014
10, 0.6401231200137036, 0.7094654965659847, 0.8252777457237244
11, 0.5993953435978991, 0.692868953489739, 0.8307125568389893
12, 0.5220693311792739, 0.681946146423402, 0.830282986164093
13, 0.5022603254368965, 0.6553773076637931, 0.831981360912323
14, 0.42965923218016927, 0.6308394051764322, 0.8403432965278625
15, 0.4122660553201716, 0.6143987058945324, 0.848115861415863
16, 0.3727725325746739, 0.6136649493937907, 0.843700110912323
17, 0.36442550826579967, 0.6133079072055609, 0.8464174866676331
18, 0.3721454806150274, 0.607617560936057, 0.845907986164093
19, 0.36045695777903214, 0.6061436912935713, 0.8474364876747131
0, 4.214597463607788, 1.7251900551111803, 0.5475943088531494
1, 1.584154375056003, 0.8892816195021505, 0.7339454293251038
2, 1.3016308026110872, 0.9320061501601468, 0.7302090525627136
3, 1.43366935278507, 1.1745240179740863, 0.6773497462272644
4, 1.6381108608651669, 1.206419129734454, 0.6716153025627136
5, 1.8587093911272414, 1.8800335448721182, 0.5198809504508972
6, 2.0799312769098486, 1.7747556437616763, 0.5339874029159546
7, 2.039781116424723, 1.7330740081227345, 0.5505215525627136
8, 1.9698078987446237, 1.8120200206404147, 0.5305606722831726
9, 1.8144732307880482, 1.5120901944844618, 0.6059682965278625
10, 1.666574866213697, 1.5137843515561975, 0.6079064607620239
11, 1.564469722991294, 1.4905044177304143, 0.6105838418006897
12, 1.439010536417048, 1.4602963354276575, 0.6143202781677246
13, 1.3550120059480057, 1.3967055134151294, 0.637507975101471
14, 1.2409828850563536, 1.3652292619580808, 0.651015043258667
15, 1.0998621709803318, 1.403740208434022, 0.6492367386817932
16, 1.0197181752387514, 1.3218073132245436, 0.6743226647377014
17, 0.9053289421061252, 1.262981372035068, 0.698319673538208
18, 0.7299343575822547, 1.2678054997130581, 0.7088994979858398
19, 0.6886141243133139, 1.266716823629711, 0.7164022326469421
20, 0.6171594205054831, 1.2458694486514381, 0.7237951755523682
21, 0.5760814775811866, 1.2545050635286, 0.7367826700210571
22, 0.4631712144993721, 1.2787408608457316, 0.7360534071922302
23, 0.47543561458587646, 1.1892042211864307, 0.7497802376747131
24, 0.4189487543511898, 1.1951502380163774, 0.7566137313842773
25, 0.37875862800060434, 1.1899954012554625, 0.7658748030662537
26, 0.3874850634564745, 1.1695672639686128, 0.7691016793251038
27, 0.3426891977482654, 1.1698316306523655, 0.7718191146850586
28, 0.35525077089984364, 1.1674479252618293, 0.7719889283180237
29, 0.36024347803694134, 1.1663836240768433, 0.7721587419509888
0, 5.670720597530933, 5.285838749097741, 0.013926630839705467
1, 5.351192961347864, 5.030972532604052, 0.04296875
2, 4.970486539475461, 4.1350569051244985, 0.1890285313129425
3, 3.5565786767513194, 1.4543352295523104, 0.6309243440628052
4, 1.8645450510877244, 0.7783227031645568, 0.7908008694648743
5, 1.384834941397322, 0.6231969930231571, 0.8266764283180237
6, 1.1964928203440728, 0.5856513248189635, 0.8400535583496094
7, 1.047336882733284, 0.5260178263744583, 0.8487152457237244
8, 0.9545657330370964, 0.5056209249988847, 0.8589054942131042
9, 0.8253605720844674, 0.5001723018029461, 0.8577166199684143
10, 0.8219949729899143, 0.49886059728653537, 0.860224187374115
11, 0.7379209792360346, 0.5039567092190618, 0.8566976189613342
12, 0.6895062549317137, 0.5191666685530673, 0.854110062122345
13, 0.6342291254946526, 0.503982949009894, 0.86769700050354
14, 0.6412960189454099, 0.47854133047487424, 0.8730019330978394
15, 0.5814067125320435, 0.5004412107493567, 0.8697750568389893
16, 0.5766637959378831, 0.4906473669992841, 0.8752098083496094
17, 0.5577954358242928, 0.4934841098020906, 0.8709638714790344
18, 0.5074849090677627, 0.485807655217207, 0.875
19, 0.4920773296914202, 0.4812564255831682, 0.8721128106117249
20, 0.48011790628128864, 0.4708977953490356, 0.87839674949646
21, 0.4864127369637185, 0.47604120654337434, 0.88060462474823
22, 0.4470205161165684, 0.4745816805642908, 0.8800951242446899
23, 0.4491101991623006, 0.4747002928153328, 0.88230299949646
24, 0.4532298280837688, 0.47383637872079143, 0.8838315606117249
25, 0.4235783409565053, 0.4715279139497358, 0.884171187877655
26, 0.45400802696004827, 0.47531089441769797, 0.883661687374115
27, 0.4199130614387228, 0.4730879875790814, 0.885360062122345
28, 0.42403936259290004, 0.4721878628732394, 0.8843410611152649
29, 0.4343699185138053, 0.4720641846323143, 0.884171187877655
0, 5.684837442763309, 5.306982475778331, 0.012567934580147266
1, 5.4073018418981675, 5.1275526440661885, 0.029551630839705467
2, 5.199815506630755, 4.853321977283644, 0.0733695700764656
3, 4.8300770495800265, 3.943491904631905, 0.21263587474822998
4, 3.5987428046287375, 1.772318087194277, 0.5796934962272644
5, 2.1154028836717, 0.921251477430696, 0.7586916089057922
6, 1.5520278950955004, 0.6867738942737165, 0.8236992955207825
7, 1.2863357789972996, 0.6058439016342163, 0.8276554942131042
8, 1.1524785059563658, 0.5543889545876047, 0.8436601161956787
9, 1.0052496803567765, 0.5380032613225605, 0.8513028025627136
10, 0.9885330403104742, 0.52202766145701, 0.8527513742446899
11, 0.901299442382569, 0.5087584552719541, 0.8578864336013794
12, 0.8273971575371762, 0.5183122909587362, 0.8561481237411499
13, 0.7663450596180368, 0.5231260773118424, 0.8564878106117249
14, 0.7719646679594162, 0.5077820666458296, 0.8643402457237244
15, 0.6885963202791011, 0.5305377983528635, 0.8568674325942993
16, 0.6856767750800924, 0.5204493549206982, 0.8656989336013794
17, 0.6581600504986783, 0.5393285923030066, 0.8583959937095642
18, 0.6042908594963399, 0.517857514321804, 0.8689658045768738
19, 0.5862994485713066, 0.5203106105327606, 0.86497962474823
20, 0.5594229216271258, 0.5254692294351433, 0.87279212474823
21, 0.5598064553230366, 0.5192768824813159, 0.8724924325942993
22, 0.518474649875722, 0.5141901957761982, 0.8712636232376099
23, 0.5245302059548966, 0.5137762778398135, 0.875339686870575
24, 0.5137850591476928, 0.5032478770362618, 0.8768682479858398
25, 0.47339426266386153, 0.5142355134164024, 0.8760190606117249
26, 0.4956699996552569, 0.5151199131556179, 0.874660313129425
27, 0.4496773364062005, 0.5297433577234978, 0.871942937374115
28, 0.45521268629013223, 0.5187162424073272, 0.8765285611152649
29, 0.4411182657201239, 0.5280559620941463, 0.87160325050354
30, 0.45153241588714277, 0.5171643128902044, 0.87669837474823
31, 0.45244530160376367, 0.5236726095495017, 0.875339686870575
32, 0.44096490867594457, 0.5217075497721848, 0.8751698732376099
33, 0.3942453807338755, 0.5284106410310968, 0.875
34, 0.39209233573142516, 0.5220099706202745, 0.8751698732376099
35, 0.37887571688662186, 0.5113092818823846, 0.8761888742446899
36, 0.36635347820342856, 0.5097707192939909, 0.875
37, 0.3701461201652567, 0.5135755441354021, 0.875339686870575
38, 0.3676863395153208, 0.5163988771888873, 0.8778872489929199
39, 0.3635689451339397, 0.5069847118575126, 0.88060462474823
40, 0.3589859550937693, 0.5137110354945712, 0.8787364363670349
41, 0.3423624853504465, 0.5087642232462278, 0.87839674949646
42, 0.3619441076162014, 0.5059045844751856, 0.87890625
43, 0.3508404727945936, 0.5069449925795197, 0.87890625
44, 0.3451300767507959, 0.5078692782326075, 0.8790761232376099
45, 0.34339450680195016, 0.5065114507755346, 0.8782269358634949
46, 0.33063115623403105, 0.5054496833244744, 0.878566563129425
47, 0.3567675729381277, 0.5051899935908454, 0.8782269358634949
48, 0.32098746838721826, 0.5051228750254149, 0.87839674949646
49, 0.3337647880011417, 0.5051212015096098, 0.8782269358634949
0, 5.658630066729606, 5.247620261233786, 0.017832880839705467
1, 5.2585740190871215, 4.816997714664625, 0.08644701540470123
2, 4.322759369586376, 2.1281360763570536, 0.5053149461746216
3, 2.1675160438456436, 0.8188235847198445, 0.77173912525177
4, 1.4269217810732253, 0.6479279313074506, 0.8131694197654724
5, 1.1962903991658638, 0.5811973677381225, 0.8349984288215637
6, 1.047923965657011, 0.5414918662737245, 0.8490549325942993
7, 0.9060520542428848, 0.50117612792098, 0.8533008694648743
8, 0.8435204828039129, 0.48462305234178255, 0.8655291199684143
9, 0.7217227626354137, 0.499259571828272, 0.8638307452201843
10, 0.7271236314418468, 0.4737962762946668, 0.8648098111152649
11, 0.6725756995221401, 0.46386824062337045, 0.8726622462272644
12, 0.6060529370257195, 0.46965009245373635, 0.8709239363670349
13, 0.5640670270361798, 0.46958331634169037, 0.8779272437095642
14, 0.5751646592261943, 0.46414468153987243, 0.8782668709754944
15, 0.524816963900911, 0.46088516129099805, 0.8811541199684143
16, 0.5344590050108889, 0.4535505563506614, 0.8840413689613342
17, 0.5344930497255731, 0.45181430811467377, 0.8833619952201843
18, 0.4928561157368599, 0.45083085836275766, 0.8840413689613342
19, 0.48804839874835726, 0.45080037147778534, 0.8842111825942993
0, 5.605828630163314, 5.124283624731976, 0.03226902335882187
1, 4.783389882838472, 2.8033393388209134, 0.38235294818878174
2, 2.3174596441552993, 0.8639373918590338, 0.7650256156921387
3, 1.425646497848186, 0.6006143637325453, 0.8330503106117249
4, 1.1019828484413472, 0.5280944693671621, 0.84986412525177
5, 0.9667633429486701, 0.4944335905754048, 0.86379075050354
6, 0.8574817320133777, 0.4693351742690024, 0.8704144358634949
7, 0.746881568685491, 0.4503083197480958, 0.8726223111152649
8, 0.7243316782281753, 0.444398256180727, 0.8719829320907593
9, 0.674755464842979, 0.4435011207571496, 0.8733416199684143
0, 5.687496398357635, 5.3069678700488545, 0.012567934580147266
1, 5.402636558451551, 5.127107050107873, 0.029891304671764374
2, 5.194014671001028, 4.8498619121053945, 0.07404891401529312
3, 4.820685417094129, 3.9286820940349414, 0.21752117574214935
4, 3.587390590221324, 1.7679136252921561, 0.5841092467308044
5, 2.1087059086941657, 0.9203879233935605, 0.759201169013977
6, 1.5513693779072864, 0.6869770411563956, 0.8213216066360474
7, 1.2807914348358804, 0.6015715391739554, 0.8274856209754944
8, 1.1463244037425264, 0.5532436442116032, 0.844209611415863
9, 1.0045026680256457, 0.5372471444956635, 0.8499441146850586
10, 0.986165593279169, 0.5225268749763137, 0.8544497489929199
11, 0.9013747141716328, 0.512562604378099, 0.8539801836013794
12, 0.8326546549797058, 0.5232620820727037, 0.855129063129425
13, 0.7644186089647577, 0.5151790977334199, 0.859714686870575
14, 0.764389528873119, 0.5124940561211627, 0.8607736825942993
15, 0.6853663483832745, 0.5437254919468061, 0.8533008694648743
16, 0.687715305926952, 0.5276114929305471, 0.8607736825942993
17, 0.6638196510203341, 0.5358573851054129, 0.8583959937095642
18, 0.6013424168241784, 0.5159102402951407, 0.8701147437095642
19, 0.5806764827129689, 0.5237290538523508, 0.8651494979858398
20, 0.5616796885399108, 0.5317752940337295, 0.869735062122345
21, 0.5600721075179729, 0.5243440947454908, 0.8700747489929199
22, 0.519839733204943, 0.5068025197833776, 0.87449049949646
23, 0.5259619405929078, 0.5212949512769347, 0.8704543709754944
24, 0.5178569694782825, 0.5067122403694235, 0.875849187374115
25, 0.4836969388292191, 0.5082838417071364, 0.876358687877655
26, 0.4956905277485543, 0.5213024100774656, 0.87330162525177
27, 0.4453628811430424, 0.5252900939920674, 0.8729619979858398
28, 0.4572422922925746, 0.5165185869225989, 0.8748301863670349
29, 0.44578194491406703, 0.5248285411735591, 0.8721128106117249
30, 0.45242078380381806, 0.5170606100202902, 0.8740209937095642
31, 0.4504550492509882, 0.5333424751930262, 0.871942937374115
32, 0.4432124933029743, 0.518697871381174, 0.875849187374115
33, 0.39667770425055887, 0.522959517153061, 0.87279212474823
34, 0.3947245757630531, 0.5183843107813079, 0.875849187374115
35, 0.3718399852514267, 0.5139606806814022, 0.87330162525177
36, 0.3670867884412725, 0.5077684096101186, 0.8768682479858398
37, 0.36937885715606367, 0.512114441184246, 0.8743206858634949
38, 0.36831938966791683, 0.5154948835058705, 0.8761888742446899
39, 0.3643799424171448, 0.5060275138315299, 0.878566563129425
40, 0.36009467947990337, 0.511131334685437, 0.8787364363670349
41, 0.34299930549682456, 0.5056302579646201, 0.8778872489929199
42, 0.3628193013211514, 0.5042535919372154, 0.878057062625885
43, 0.34604137422556575, 0.5037053114248683, 0.8782269358634949
44, 0.34691791394923593, 0.5042306930839043, 0.8782269358634949
45, 0.3470665581048803, 0.5026065729679945, 0.8777174353599548
46, 0.3325782212171149, 0.5017197375064311, 0.8778872489929199
47, 0.3571508659961376, 0.5015303671724446, 0.8778872489929199
48, 0.31965931742749315, 0.5015247893398223, 0.8778872489929199
49, 0.33725919526942233, 0.5015224363735836, 0.8778872489929199
